(written by ASE)

7680 atoms
1 atom types

0.0      23.079965337928915  xlo xhi
0.0      32.640000000000001  ylo yhi
0.0      173.09974003446686  zlo zhi

Atoms # atomic

     1   1     0.72124891681027492      1.0199999999999996     0.72124891681028203
     2   1      2.1637467504308319      3.0599999999999996       2.163746750430839
     3   1      3.6062445840513893      1.0199999999999996     0.72124891681028214
     4   1      5.0487424176719466      3.0599999999999996       2.163746750430839
     5   1      6.4912402512925036      1.0199999999999996     0.72124891681028225
     6   1      7.9337380849130605      3.0599999999999996      2.1637467504308394
     7   1      9.3762359185336184      1.0199999999999996     0.72124891681028236
     8   1      10.818733752154175      3.0599999999999996      2.1637467504308394
     9   1      12.261231585774732      1.0199999999999996     0.72124891681028236
    10   1      13.703729419395289      3.0599999999999996      2.1637467504308399
    11   1      15.146227253015846      1.0199999999999996     0.72124891681028247
    12   1      16.588725086636401      3.0599999999999996      2.1637467504308399
    13   1      18.031222920256962      1.0199999999999996     0.72124891681028258
    14   1      19.473720753877519      3.0599999999999996      2.1637467504308399
    15   1      20.916218587498076      1.0199999999999996     0.72124891681028269
    16   1      22.358716421118633      3.0599999999999996      2.1637467504308399
    17   1     0.72124891681027492      5.0999999999999996     0.72124891681028203
    18   1      2.1637467504308319      7.1399999999999997       2.163746750430839
    19   1      3.6062445840513893      5.0999999999999996     0.72124891681028214
    20   1      5.0487424176719466      7.1399999999999997       2.163746750430839
    21   1      6.4912402512925036      5.0999999999999996     0.72124891681028225
    22   1      7.9337380849130605      7.1399999999999997      2.1637467504308394
    23   1      9.3762359185336184      5.0999999999999996     0.72124891681028236
    24   1      10.818733752154175      7.1399999999999997      2.1637467504308394
    25   1      12.261231585774732      5.0999999999999996     0.72124891681028236
    26   1      13.703729419395289      7.1399999999999997      2.1637467504308399
    27   1      15.146227253015846      5.0999999999999996     0.72124891681028247
    28   1      16.588725086636401      7.1399999999999997      2.1637467504308399
    29   1      18.031222920256962      5.0999999999999996     0.72124891681028258
    30   1      19.473720753877519      7.1399999999999997      2.1637467504308399
    31   1      20.916218587498076      5.0999999999999996     0.72124891681028269
    32   1      22.358716421118633      7.1399999999999997      2.1637467504308399
    33   1     0.72124891681027492      9.1799999999999997     0.72124891681028203
    34   1      2.1637467504308319      11.219999999999999       2.163746750430839
    35   1      3.6062445840513893      9.1799999999999997     0.72124891681028214
    36   1      5.0487424176719466      11.219999999999999       2.163746750430839
    37   1      6.4912402512925036      9.1799999999999997     0.72124891681028225
    38   1      7.9337380849130605      11.219999999999999      2.1637467504308394
    39   1      9.3762359185336184      9.1799999999999997     0.72124891681028236
    40   1      10.818733752154175      11.219999999999999      2.1637467504308394
    41   1      12.261231585774732      9.1799999999999997     0.72124891681028236
    42   1      13.703729419395289      11.219999999999999      2.1637467504308399
    43   1      15.146227253015846      9.1799999999999997     0.72124891681028247
    44   1      16.588725086636401      11.219999999999999      2.1637467504308399
    45   1      18.031222920256962      9.1799999999999997     0.72124891681028258
    46   1      19.473720753877519      11.219999999999999      2.1637467504308399
    47   1      20.916218587498076      9.1799999999999997     0.72124891681028269
    48   1      22.358716421118633      11.219999999999999      2.1637467504308399
    49   1     0.72124891681027492                   13.26     0.72124891681028203
    50   1      2.1637467504308319      15.300000000000001       2.163746750430839
    51   1      3.6062445840513893                   13.26     0.72124891681028214
    52   1      5.0487424176719466      15.300000000000001       2.163746750430839
    53   1      6.4912402512925036                   13.26     0.72124891681028225
    54   1      7.9337380849130605      15.300000000000001      2.1637467504308394
    55   1      9.3762359185336184                   13.26     0.72124891681028236
    56   1      10.818733752154175      15.300000000000001      2.1637467504308394
    57   1      12.261231585774732                   13.26     0.72124891681028236
    58   1      13.703729419395289      15.300000000000001      2.1637467504308399
    59   1      15.146227253015846                   13.26     0.72124891681028247
    60   1      16.588725086636401      15.300000000000001      2.1637467504308399
    61   1      18.031222920256962                   13.26     0.72124891681028258
    62   1      19.473720753877519      15.300000000000001      2.1637467504308399
    63   1      20.916218587498076                   13.26     0.72124891681028269
    64   1      22.358716421118633      15.300000000000001      2.1637467504308399
    65   1     0.72124891681027492                   17.34     0.72124891681028203
    66   1      2.1637467504308319      19.379999999999999       2.163746750430839
    67   1      3.6062445840513893                   17.34     0.72124891681028214
    68   1      5.0487424176719466      19.379999999999999       2.163746750430839
    69   1      6.4912402512925036                   17.34     0.72124891681028225
    70   1      7.9337380849130605      19.379999999999999      2.1637467504308394
    71   1      9.3762359185336184                   17.34     0.72124891681028236
    72   1      10.818733752154175      19.379999999999999      2.1637467504308394
    73   1      12.261231585774732                   17.34     0.72124891681028236
    74   1      13.703729419395289      19.379999999999999      2.1637467504308399
    75   1      15.146227253015846                   17.34     0.72124891681028247
    76   1      16.588725086636401      19.379999999999999      2.1637467504308399
    77   1      18.031222920256962                   17.34     0.72124891681028258
    78   1      19.473720753877519      19.379999999999999      2.1637467504308399
    79   1      20.916218587498076                   17.34     0.72124891681028269
    80   1      22.358716421118633      19.379999999999999      2.1637467504308399
    81   1     0.72124891681027492      21.419999999999998     0.72124891681028203
    82   1      2.1637467504308319      23.459999999999997       2.163746750430839
    83   1      3.6062445840513893      21.419999999999998     0.72124891681028214
    84   1      5.0487424176719466      23.459999999999997       2.163746750430839
    85   1      6.4912402512925036      21.419999999999998     0.72124891681028225
    86   1      7.9337380849130605      23.459999999999997      2.1637467504308394
    87   1      9.3762359185336184      21.419999999999998     0.72124891681028236
    88   1      10.818733752154175      23.459999999999997      2.1637467504308394
    89   1      12.261231585774732      21.419999999999998     0.72124891681028236
    90   1      13.703729419395289      23.459999999999997      2.1637467504308399
    91   1      15.146227253015846      21.419999999999998     0.72124891681028247
    92   1      16.588725086636401      23.459999999999997      2.1637467504308399
    93   1      18.031222920256962      21.419999999999998     0.72124891681028258
    94   1      19.473720753877519      23.459999999999997      2.1637467504308399
    95   1      20.916218587498076      21.419999999999998     0.72124891681028269
    96   1      22.358716421118633      23.459999999999997      2.1637467504308399
    97   1     0.72124891681027492                    25.5     0.72124891681028203
    98   1      2.1637467504308319      27.539999999999999       2.163746750430839
    99   1      3.6062445840513893                    25.5     0.72124891681028214
   100   1      5.0487424176719466      27.539999999999999       2.163746750430839
   101   1      6.4912402512925036                    25.5     0.72124891681028225
   102   1      7.9337380849130605      27.539999999999999      2.1637467504308394
   103   1      9.3762359185336184                    25.5     0.72124891681028236
   104   1      10.818733752154175      27.539999999999999      2.1637467504308394
   105   1      12.261231585774732                    25.5     0.72124891681028236
   106   1      13.703729419395289      27.539999999999999      2.1637467504308399
   107   1      15.146227253015846                    25.5     0.72124891681028247
   108   1      16.588725086636401      27.539999999999999      2.1637467504308399
   109   1      18.031222920256962                    25.5     0.72124891681028258
   110   1      19.473720753877519      27.539999999999999      2.1637467504308399
   111   1      20.916218587498076                    25.5     0.72124891681028269
   112   1      22.358716421118633      27.539999999999999      2.1637467504308399
   113   1     0.72124891681027492      29.580000000000002     0.72124891681028203
   114   1      2.1637467504308319      31.620000000000001       2.163746750430839
   115   1      3.6062445840513893      29.580000000000002     0.72124891681028214
   116   1      5.0487424176719466      31.620000000000001       2.163746750430839
   117   1      6.4912402512925036      29.580000000000002     0.72124891681028225
   118   1      7.9337380849130605      31.620000000000001      2.1637467504308394
   119   1      9.3762359185336184      29.580000000000002     0.72124891681028236
   120   1      10.818733752154175      31.620000000000001      2.1637467504308394
   121   1      12.261231585774732      29.580000000000002     0.72124891681028236
   122   1      13.703729419395289      31.620000000000001      2.1637467504308399
   123   1      15.146227253015846      29.580000000000002     0.72124891681028247
   124   1      16.588725086636401      31.620000000000001      2.1637467504308399
   125   1      18.031222920256962      29.580000000000002     0.72124891681028258
   126   1      19.473720753877519      31.620000000000001      2.1637467504308399
